last_state
1.961970000704171
9.08
47.0
3.96
25.75
26.16
50.93
19.55
26.7
39.62
31.23
12.12
18.68
2.96
52.1
4.55
29.3
270.3
6.04
3.07
6.01
300.0
0.0
21317.0
8600.0
12359.0
903.0
43.0
7455.0
0.0
0.0
12400.0
300.0
0.0
0.0
409.0
0.0
20.0
0.0
2885.0
21100.0
-0.066817953893425
0.7307813344962923
-0.0410420600240719
0.1107257028371293
-0.6937587313378195
-0.1502201936875096
-0.061302503596643
-0.3408794772745054
0.8503230334128062
0.4756407457242666
-0.011174255121455
-0.1520796355615274
-0.007654747945013
-0.97088659030441
0.0146717582188156
0.1526128378588147
2.7954134235777133
-0.0051279488074822
0.0032537434050587
-0.2828877681548212
9.442016780572184
46.78936657251733
4.217065317100131
27.571263673437333
29.679358796529613
54.2676279936673
21.23500393841045
29.44208108415358
38.70172289457533
33.458696235960446
12.323972565236224
20.20283508805754
3.0569527604903546
53.29325922518597
4.599724012077446
29.07239114353731
266.9785376518201
6.293141650937134
3.104134754853724
8.503848571535423
8.889983219427817
41.932633427482685
3.8179346828998697
25.02573632656267
24.285641203470384
48.24037200633271
18.88299606158955
24.17391891584642
34.13927710542466
30.101303764039542
11.559027434763776
17.619164911942455
2.9110472395096454
47.01574077481403
4.431275987922555
26.597608856462685
227.25546234818
5.825858349062866
3.030865245146276
5.673151428464578
42.43395420868613
57.11950341069596
40.50324270934301
52.27984837392374
45.57394360898666
49.85368757565716
48.09003461925896
49.09023313180016
61.96619389602181
52.27292590180087
51.13602852172056
47.33035514894824
45.57354501157728
45.11516870411661
52.675148428361645
53.64741828578615
53.25253666663751
47.81094756617685
49.89453146783205
43.6615673395488
-55.1984557403863
142.46967637531222
-64.47084020768648
-20.313992948118518
-74.78241056543861
-22.65329520444549
-23.5422926599056
-0.9582773995815866
179.30941774551985
16.58019414284291
58.22392895464133
-19.515350579264645
-28.133760883078352
34.163856813124234
75.46158098059075
125.22382407067548
227.73564016788856
12.03431330502505
53.76511674551226
-160.42293401746915
0.5031274292078584
51.40853606857846
10.972999779913902
2.213728082081834
6.372641572840061
0.6890274064708258
1.8380116913064977
11.604260211797392
42.36539061298997
13.676616114003767
9.768933105227967
0.916642329197484
5.0259987313849575
14.841639624935867
36.94007221721172
33.77062852009342
31.32542932747284
9.329666337271831
26.178966978315643
23.35793238937429
9.164
43.218
4.009666666666667
25.852
27.162333333333333
51.04533333333334
19.64966666666667
26.736
35.50466666666667
30.72166666666667
11.891
18.73933333333333
2.9706666666666663
50.67633333333333
4.471666666666666
27.377
243.843
6.002666666666666
3.052666666666666
7.140000000000001
9.302166666666666
42.26566666666667
4.0625
24.723333333333333
27.365333333333336
50.19683333333333
19.7495
26.674
35.048500000000004
29.391166666666667
11.826166666666666
18.877333333333336
2.9671666666666665
53.462
4.443333333333333
27.388166666666667
254.2938333333333
5.984666666666668
3.041166666666667
6.978666666666667
-0.6563636
-1.0884207
-1.0514808
-1.2796801
-0.3216624
-0.9409194
-0.43501332
-0.6709481
-0.7388656
-1.046049
-1.4172966
-0.99487936
-1.1417586
-0.3668431
-0.8400442
-1.2376915
-0.49763775
-1.0914918
-1.190109
-0.65051174
1.0643812
-0.008230962
1.0796764
0.24609923
1.4543186
0.038278174
0.78708184
0.7766279
-0.56342036
0.052207466
0.3582838
0.5216964
0.40633753
0.9589669
-0.18747155
0.07910966
-0.09742498
0.14092733
0.17270167
1.1608502
0.66585386
-1.4260484
1.1417716
-1.0443817
0.8448709
-0.46420085
-0.9069561
0.59309894
-1.7295747
-1.4346429
-0.92612606
-0.008886233
-0.34130865
1.1223476
-1.8339841
-0.93733406
-1.1497978
-1.145958
-1.7519337
1.4700403
-0.9445299
-0.7741694
-1.1361784
-0.9554064
-0.6148023
-1.136248
-1.1300012
-0.5037548
-0.1999632
-0.7838346
-0.801601
-1.1036414
-1.0442423
-0.8058181
-1.0469661
-0.8865766
0.00501808
-0.92391706
-1.0464046
-0.67879874
-1.965829
-0.15784338
-1.8377067
-0.59939045
-1.7992897
-1.448751
-1.36724
-1.1694196
0.9212745
-0.3547465
-1.4663118
-1.7302903
-1.5720481
-1.9668067
-0.88774246
-1.3428221
-0.3419566
-1.3061432
-0.7269926
-0.68635297
-0.81490356
-0.41629806
-0.7739338
-0.84781414
-1.0192482
-0.44113293
-0.6514693
-0.39303976
0.06146732
-0.6708772
-1.0005443
-0.44344515
-0.48618966
-0.5802182
-0.39154124
-0.6363638
0.10176749
-0.3281441
-0.45848778
-0.8910455
-0.1875828
-0.22506368
-0.13614568
0.30656657
0.07770751
-0.5703594
0.77107596
-0.11275437
-0.031343784
0.33106634
-0.13550621
-0.664014
-0.34613463
-0.5287543
-0.43205792
-0.42256376
-0.42620516
-0.5157234
0.06901042
0.41041288
0.87654036
-0.32104924
0.73168594
0.07216565
1.1127242
-0.45235658
0.36460948
0.07416579
-0.9256695
-0.120969616
0.46428013
-0.07165177
-0.025834596
0.5788362
-0.85813326
0.06733118
-0.8230796
-0.37905863
-0.3863412
1.361284
-0.9996328
-1.2473037
-0.5646485
-1.0932307
-0.9630196
-1.2180462
-1.3536726
-0.9185419
-1.0434582
-0.90294147
-1.0568296
-1.0259094
-1.0322485
-0.8009234
-1.2084452
-0.95164746
-1.3351436
-0.97128737
-0.83243954
-0.35595068
-1.1263186
-1.162418
-0.7485833
-0.7849867
-1.298822
-0.8467462
-0.8469346
-0.83347166
-0.07331151
-0.91082
-1.0748839
-0.8619299
-0.8907119
-0.8987509
-1.1761652
-1.0236019
-0.8431945
