trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount
20110728,600050.SH,5.08,5.11,5.04,5.08,5.12,-0.04,-0.78,487395.03,246856.377
20110729,600050.SH,5.08,5.17,5.07,5.12,5.08,0.04,0.79,485569.13,247847.076
20110801,600050.SH,5.11,5.2,5.09,5.19,5.12,0.07,1.37,586376.41,301196.157
20110802,600050.SH,5.14,5.15,5.05,5.12,5.19,-0.07,-1.35,617893.05,313572.374
20110803,600050.SH,5.08,5.11,5.04,5.07,5.12,-0.05,-0.98,300639.98,152622.633
20110804,600050.SH,5.1,5.12,5.03,5.05,5.07,-0.02,-0.39,474698.77,240417.718
20110805,600050.SH,4.91,5.02,4.87,4.97,5.05,-0.08,-1.58,786253.5,390324.116
20110808,600050.SH,4.95,5.0,4.67,4.75,4.97,-0.22,-4.43,971519.57,465656.975
20110809,600050.SH,4.6,4.68,4.56,4.68,4.75,-0.07,-1.47,988764.81,455978.185
20110810,600050.SH,4.73,4.8,4.64,4.67,4.68,-0.01,-0.21,892669.09,422586.81
20110811,600050.SH,4.6,4.75,4.58,4.68,4.67,0.01,0.21,888555.4,415179.951
20110812,600050.SH,4.71,4.75,4.69,4.72,4.68,0.04,0.85,661968.39,312361.183
20110815,600050.SH,4.74,4.77,4.66,4.76,4.72,0.04,0.85,640129.62,301674.33
20110816,600050.SH,4.76,4.77,4.69,4.72,4.76,-0.04,-0.84,495492.9,234044.373
20110817,600050.SH,4.71,4.73,4.61,4.66,4.72,-0.06,-1.27,540465.28,251819.702
20110818,600050.SH,4.64,4.69,4.62,4.63,4.66,-0.03,-0.64,358507.8,166661.67
20110819,600050.SH,4.57,4.63,4.53,4.54,4.63,-0.09,-1.94,557934.9,254534.008
20110822,600050.SH,4.54,4.58,4.45,4.48,4.54,-0.06,-1.32,490161.64,220842.252
20110823,600050.SH,4.5,4.57,4.43,4.56,4.48,0.08,1.79,442308.7,199016.274
20110824,600050.SH,4.58,4.61,4.51,4.56,4.56,0.0,0.0,365973.91,167025.501
20110825,600050.SH,4.68,5.02,4.68,4.87,4.56,0.31,6.8,2708645.3,1315990.458
20110826,600050.SH,4.82,4.94,4.77,4.94,4.87,0.07,1.44,1431785.71,695419.215
20110829,600050.SH,4.9,4.95,4.82,4.9,4.94,-0.04,-0.81,657356.79,321756.487
20110830,600050.SH,4.96,4.98,4.85,4.9,4.9,0.0,0.0,718186.96,353167.465
20110831,600050.SH,4.88,4.93,4.8,4.87,4.9,-0.03,-0.61,582301.79,283162.578
20110901,600050.SH,4.88,5.05,4.88,4.93,4.87,0.06,1.23,837095.83,416056.285
20110902,600050.SH,4.92,5.03,4.82,4.99,4.93,0.06,1.22,679880.97,335059.35
20110905,600050.SH,4.94,5.0,4.87,4.9,4.99,-0.09,-1.8,616384.32,303952.678
20110906,600050.SH,4.89,4.93,4.8,4.85,4.9,-0.05,-1.02,594486.37,287501.428
20110907,600050.SH,4.9,4.98,4.83,4.96,4.85,0.11,2.27,553316.29,271475.992
20110908,600050.SH,4.99,4.99,4.92,4.93,4.96,-0.03,-0.6,452262.18,223597.74
20110909,600050.SH,4.95,5.03,4.92,4.95,4.93,0.02,0.41,510715.78,253724.726
20110913,600050.SH,4.88,4.99,4.87,4.94,4.95,-0.01,-0.2,519304.57,256752.683
20110914,600050.SH,4.98,5.15,4.96,5.1,4.94,0.16,3.24,1039267.21,527545.85
20110915,600050.SH,5.1,5.33,5.08,5.27,5.1,0.17,3.33,1667459.51,876559.857
20110916,600050.SH,5.29,5.32,5.2,5.23,5.27,-0.04,-0.76,665277.87,349486.399
20110919,600050.SH,5.21,5.38,5.2,5.3,5.23,0.07,1.34,972946.67,515844.577
20110920,600050.SH,5.27,5.37,5.22,5.29,5.3,-0.01,-0.19,755452.42,399431.156
20110921,600050.SH,5.3,5.47,5.28,5.44,5.29,0.15,2.84,1099073.38,593515.526
20110922,600050.SH,5.4,5.48,5.33,5.35,5.44,-0.09,-1.65,1186264.4,640509.52
20110923,600050.SH,5.34,5.38,5.18,5.36,5.35,0.01,0.19,1254130.69,661765.121
20110926,600050.SH,5.35,5.4,5.13,5.17,5.36,-0.19,-3.54,1208105.58,636563.257
20110927,600050.SH,5.24,5.32,5.19,5.22,5.17,0.05,0.97,933293.02,491205.897
20110928,600050.SH,5.26,5.4,5.18,5.2,5.22,-0.02,-0.38,766422.27,405197.943
20110929,600050.SH,5.18,5.22,5.1,5.17,5.2,-0.03,-0.58,691756.18,356833.355
20110930,600050.SH,5.17,5.23,5.1,5.12,5.17,-0.05,-0.97,560492.86,288967.866
20111010,600050.SH,5.14,5.18,5.07,5.12,5.12,0.0,0.0,500810.37,256637.976
20111011,600050.SH,5.23,5.32,5.03,5.09,5.12,-0.03,-0.59,839487.08,433855.853
20111012,600050.SH,5.08,5.39,5.06,5.36,5.09,0.27,5.3,986736.6,520405.026
20111013,600050.SH,5.3,5.48,5.25,5.33,5.36,-0.03,-0.56,1181993.16,636034.047
20111014,600050.SH,5.32,5.32,5.24,5.3,5.33,-0.03,-0.56,383316.14,202273.985
20111017,600050.SH,5.3,5.37,5.26,5.33,5.3,0.03,0.57,545277.37,289963.374
20111018,600050.SH,5.3,5.32,5.15,5.2,5.33,-0.13,-2.44,470724.53,246168.672
20111019,600050.SH,5.21,5.23,5.16,5.2,5.2,0.0,0.0,469450.18,243623.957
20111020,600050.SH,5.21,5.26,5.15,5.16,5.2,-0.04,-0.77,581399.49,302207.059
20111021,600050.SH,5.17,5.18,5.09,5.11,5.16,-0.05,-0.97,367655.08,188598.548
20111024,600050.SH,5.11,5.45,5.1,5.42,5.11,0.31,6.07,1137378.72,601668.063
20111025,600050.SH,5.4,5.47,5.32,5.42,5.42,0.0,0.0,866486.29,469233.969
20111026,600050.SH,5.39,5.54,5.36,5.48,5.42,0.06,1.11,984535.24,537492.488
20111027,600050.SH,5.46,5.5,5.3,5.35,5.48,-0.13,-2.37,953267.97,512427.512
20111028,600050.SH,5.39,5.46,5.28,5.44,5.35,0.09,1.68,1548041.09,830659.324
20111031,600050.SH,5.4,5.45,5.35,5.44,5.44,0.0,0.0,732856.78,395963.937
20111101,600050.SH,5.39,5.6,5.35,5.5,5.44,0.06,1.1,1023274.65,565305.598
20111102,600050.SH,5.45,5.69,5.42,5.68,5.5,0.18,3.27,1095965.31,612399.572
20111103,600050.SH,5.72,5.76,5.59,5.64,5.68,-0.04,-0.7,1051196.58,594988.294
20111104,600050.SH,5.7,5.77,5.64,5.69,5.64,0.05,0.89,1110555.58,633470.093
20111107,600050.SH,5.65,5.69,5.61,5.63,5.69,-0.06,-1.05,356284.65,201050.775
20111108,600050.SH,5.66,5.75,5.62,5.63,5.63,0.0,0.0,443317.71,251066.525
20111109,600050.SH,5.65,5.69,5.2,5.47,5.63,-0.16,-2.84,3172914.0,1720236.254
20111110,600050.SH,5.33,5.44,5.31,5.34,5.47,-0.13,-2.38,1679571.74,902098.989
20111111,600050.SH,5.34,5.42,5.26,5.32,5.34,-0.02,-0.37,697327.01,371149.901
20111114,600050.SH,5.39,5.52,5.37,5.5,5.32,0.18,3.38,757232.58,412883.146
20111115,600050.SH,5.49,5.52,5.44,5.46,5.5,-0.04,-0.73,403272.81,220638.525
20111116,600050.SH,5.45,5.46,5.22,5.31,5.46,-0.15,-2.75,782996.1,416740.968
20111117,600050.SH,5.31,5.4,5.25,5.3,5.31,-0.01,-0.19,539871.03,287232.874
20111118,600050.SH,5.28,5.4,5.23,5.36,5.3,0.06,1.13,547251.92,292658.994
20111121,600050.SH,5.46,5.49,5.38,5.42,5.36,0.06,1.12,759770.16,412628.59
20111122,600050.SH,5.41,5.46,5.38,5.45,5.42,0.03,0.55,442295.62,239815.409
20111123,600050.SH,5.45,5.48,5.37,5.41,5.45,-0.04,-0.73,420146.77,228258.365
20111124,600050.SH,5.38,5.42,5.31,5.35,5.41,-0.06,-1.11,281335.3,151146.716
20111125,600050.SH,5.36,5.42,5.32,5.36,5.35,0.01,0.19,265492.24,142644.113
20111128,600050.SH,5.36,5.42,5.29,5.33,5.36,-0.03,-0.56,299443.64,160285.181
20111129,600050.SH,5.37,5.43,5.35,5.4,5.33,0.07,1.31,338198.78,182441.647
