trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount
20101228,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20101229,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20101230,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20101231,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110104,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110105,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110106,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110107,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110110,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110111,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110112,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110113,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110114,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110117,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110118,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110119,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110120,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110121,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110124,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110125,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110126,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110127,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110128,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110131,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110201,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110209,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110210,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110211,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110214,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110215,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110216,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110217,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110218,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110221,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110222,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110223,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110224,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110225,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110228,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110301,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110302,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110303,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110304,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110307,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110308,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110309,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110310,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110311,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110314,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110315,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110316,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110317,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110318,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110321,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110322,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110323,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110324,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110325,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110328,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110329,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110330,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110331,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110401,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110406,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110407,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110408,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110411,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110412,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110413,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110414,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110415,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110418,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110419,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110420,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110421,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110422,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110425,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110426,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110427,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110428,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110429,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110503,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110504,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110505,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110506,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110509,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110510,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110511,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110512,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110513,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110516,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110517,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110518,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110519,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110520,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110523,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110524,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110525,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110526,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110527,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110530,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110531,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110601,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110602,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110603,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110607,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110608,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110609,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110610,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110613,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110614,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110615,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110616,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110617,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110620,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110621,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110622,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110623,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110624,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110627,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110628,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110629,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110630,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110701,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110704,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110705,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110706,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110707,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110708,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110711,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110712,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110713,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110714,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110715,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110718,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110719,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110720,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110721,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110722,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110725,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110726,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110727,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110728,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110729,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110801,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110802,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110803,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110804,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110805,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110808,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110809,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110810,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110811,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110812,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110815,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110816,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110817,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110818,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110819,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110822,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110823,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110824,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110825,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110826,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110829,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110830,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110831,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110901,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110902,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110905,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110906,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110907,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110908,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110909,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110913,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110914,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110915,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110916,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110919,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110920,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110921,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110922,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110923,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110926,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110927,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110928,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110929,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20110930,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20111010,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20111011,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20111012,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20111013,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20111014,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20111017,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20111018,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20111019,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20111020,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20111021,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20111024,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20111025,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20111026,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20111027,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20111028,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20111031,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20111101,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20111102,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20111103,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20111104,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20111107,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20111108,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20111109,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20111110,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20111111,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20111114,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20111115,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20111116,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20111117,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20111118,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20111121,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20111122,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20111123,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20111124,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20111125,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20111128,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20111129,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20111130,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20111201,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20111202,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20111205,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20111206,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20111207,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20111208,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20111209,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20111212,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20111213,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20111214,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20111215,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20111216,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20111219,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20111220,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20111221,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20111222,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20111223,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20111226,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20111227,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
20111228,603993.SH,9.63,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
